name,country,round_rank,round_score,event_name,event_id,year,location,discipline,gender,start_date,event_results,source_file
Yurina Valentina,RUS,1,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Sutkina Svetlana,RUS,2,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Ruyga Tatiana,RUS,3,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Ochtchepkova Olga,RUS,4,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Saulevich Olesya,RUS,5,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Stenkovaya Anna,RUS,6,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Ropek Edyta,POL,7,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Podgorbounskikh Zosia,RUS,8,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Baranova Natalia,RUS,9,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Ryzhkova Margarita,RUS,10,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Gavrilova Olga,RUS,11,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Evstigneeva Olga,RUS,12,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Piratinskaya Mayya,RUS,12,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
Ryepko Olena,UKR,12,,UIAA Worldcup - Yekaterinburg (RUS) 2003 (S),309,2003,Yekaterinburg,Speed,Women,2003-06-04,/api/v1/events/309/result/6,2003-06-04_Yekaterinburg_Speed_Women_no-round.csv
